"x"
12
12
12
11
11
12
11
11
11
10
11
10
11
11
10
11
10
11
11
14
11
11
11
10
11
11
9
10
10
10
10
11
10
11
12
12
14
13
15
14
15
16
16
16
16
16
17
16
16
17
16
17
16
17
17
17
17
17
17
18
17
17
17
18
18
17
17
17
17
18
16
18
17
16
17
17
17
17
16
16
16
16
15
15
16
15
16
15
15
14
14
14
13
13
12
13
56
56
56
56
55.75
55.5
55.25
55
55
55
55
55
55
55
55
55
55.25
55.5
55.75
56
56
56
56
56
56.25
56.5
56.75
57
57
57
57
57
57.25
57.5
57.75
58
58.5
59
59.5
60
60
60
60
60
60
60
60
60
60.25
60.5
60.75
61
61
61
61
61
61
61
61
61
61.25
61.5
61.75
62
62
62
62
62
61.75
61.5
61.25
61
60.75
60.5
60.25
60
60
60
60
60
60
60
60
60
59.75
59.5
59.25
59
58.75
58.5
58.25
58
58
58
58
58
1
0
0
0
0
0
0
